respondent_id,h1n1_vaccine,seasonal_vaccine
37687,0.9970485479305004,0.10992272627037264
37688,0.8155244870075533,0.041218664569322626
37689,0.9839225903620151,0.9144881745188655
37690,0.9207303235908385,0.6185403116760553
37691,0.926436730659065,0.906357532250914
37692,0.9354738657702311,0.058045941556752176
37693,0.9801925153533415,0.8588397963590407
37694,0.04291709464100826,0.2888131674437698
37695,0.9690963779411242,0.6637396548870625
37696,0.9875084038538352,0.8140824234503279
37697,0.9920789481526837,0.621799611641852
37698,0.8363315587835386,0.5537613553713243
37699,0.0662151443984736,0.14994401140642538
37700,0.9704771420078316,0.4923862194697785
37701,0.8996001915121705,0.7578968977425136
37702,0.8808674574391018,0.02277318618801834
37703,0.999908846135791,0.2226772506117718
37704,0.9688188255357753,0.827771601604675
37705,0.9551342314230851,0.5266455354009132
37706,0.08181975276569406,0.08471282068626576
37707,0.04181739784157307,0.0125828220845073
37708,0.882809332903768,0.9225059710687423
37709,0.8815209038316882,0.9546995035916337
37710,0.9762787082957183,0.6537322569127998
37711,0.9767769131237504,0.19716449317755363
37712,0.8422423711021991,0.8861305994904355
37713,0.29328098443318873,0.9871614684335014
37714,0.9820633071594992,0.9489890428046498
37715,0.8113723716661292,0.7960043679776685
37716,0.9748342795110669,0.7292834791656926
37717,0.992266540741075,0.9483531676126565
37718,0.9490346164155202,0.8354066366477214
37719,0.9855905687440946,0.9397197817781067
37720,0.9966632045729416,0.3094609402750637
37721,0.9903803571796228,0.6966035431084788
37722,0.8135911353671103,0.9742583614864049
37723,0.9944299028735021,0.9480489020551809
37724,0.9897770320996757,0.7521019522837349
37725,0.9925555533467002,0.3104586029463862
37726,0.8165957914593364,0.021572706383212726
37727,0.2082145432880495,0.4069689496987494
37728,0.9745349664504255,0.4278283226474837
37729,0.9974198471507203,0.9120791006481775
37730,0.8897500183685109,0.7216353232102724
37731,0.4466363314692708,0.7676132823618919
37732,0.9826561493723508,0.8385617380365247
37733,0.994544372189691,0.7682699676473749
37734,0.9958246941891199,0.8122399217226499
37735,0.8025590037009316,0.07018948732392401
37736,0.9915177723491719,0.5639705862841148
37737,0.6412438729236645,0.1265235217993433
37738,0.8677189303588105,0.39806053655273466
37739,0.9621504138505154,0.8950478087097044
37740,0.9409848844393615,0.9473435323655264
37741,0.9976195918181183,0.9031659161964625
37742,0.8866049150295807,0.24114599848875623
37743,0.943075110611656,0.9431240681454489
37744,0.18323341301036583,0.12004444900073843
37745,0.9822727036962443,0.9370701381676816
37746,0.9954531789744584,0.9489227183999503
37747,0.9999389447813484,0.21224282359447516
37748,0.9976632929237542,0.9616970798861688
37749,0.9987869153623984,0.981305795767079
37750,0.8502400536023951,0.36321249760998103
37751,0.8913897779503953,0.03412861909562156
37752,0.9755850270752449,0.9600894562128542
37753,0.9726646276596734,0.18214533726814763
37754,0.9520931479637808,0.06540493040669311
37755,0.9980351573923003,0.634137435084662
37756,0.9534720812506349,0.03589786387281736
37757,0.9996207301528506,0.20374355849547574
37758,0.8025942915535863,0.19159674286333758
37759,0.3679105352673154,0.005741805393550925
37760,0.9993039946440935,0.7707620192879406
37761,0.9875368094539548,0.7432701676095417
37762,0.993875762170334,0.9218893655412113
37763,0.9984578754777642,0.11268997428876561
37764,0.987492919311273,0.7020349160368438
37765,0.9964663819089259,0.09413539202085333
37766,0.6651128054796052,0.15811749125147892
37767,0.9971652524138744,0.8608254858611403
37768,0.9035404500043527,0.08597982527795642
37769,0.5028082193262762,0.03286360177042066
37770,0.993093564459157,0.03922153322364301
37771,0.997846755998914,0.6593657979624552
37772,0.992214260778163,0.7018791433493602
37773,0.5274689069509165,0.503629046567077
37774,0.817623955776341,0.797768535306418
37775,0.2696927997433193,0.3298843160019816
37776,0.9955049187362117,0.1429957605546197
37777,0.15249304111072312,0.32025449133713874
37778,0.8415641456947527,0.05472764351929205
37779,0.9511937451310684,0.9880505052730909
37780,0.9096638541869233,0.1253970321989718
37781,0.8483891163968926,0.0322152865114098
37782,0.9245195473773574,0.6319331556850525
37783,0.4773006236303039,0.006476271438982917
37784,0.997352274940412,0.49659352849254085
37785,0.5188552151909626,0.2519713132465873
37786,0.9980237833817285,0.20655568601013796
37787,0.9680732704051302,0.8535459226992763
37788,0.9938223310205716,0.5736153363795956
37789,0.9238287599865761,0.1576519148621317
37790,0.9974794765182139,0.12513435627853597
37791,0.8720584885880326,0.9276259724256433
37792,0.7569481519229054,0.9806090041311744
37793,0.9825840202820653,0.08634390996398472
37794,0.9680621329920245,0.8096490944723062
37795,0.913404396962003,0.04022615811179432
37796,0.9962537772932138,0.07149660550907436
37797,0.6129365422313322,0.01757167541615737
37798,0.17775307345459096,0.01595014904671228
37799,0.7268976090690394,0.8989924600711288
37800,0.8135876469557711,0.20000507989092325
37801,0.9915101357639214,0.03470312168576809
37802,0.9933347920312733,0.7474415760160861
37803,0.8591704719117886,0.7089362541466194
37804,0.9995070413994389,0.9631539406700238
37805,0.8154175209387854,0.2738049162094084
37806,0.9418219061479769,0.8848180070952011
37807,0.9678324431143802,0.982794234596696
37808,0.9928383606112099,0.5511548112641337
37809,0.8492946433524412,0.6386547448928975
37810,0.9822824419627714,0.6794797697273542
37811,0.9949231579496122,0.1371386657017511
37812,0.9984385748277461,0.988004029879591
37813,0.8064847185854024,0.902978528458829
37814,0.9252246121764381,0.6810706525826223
37815,0.9986921088352366,0.5731522517874517
37816,0.9895055287059097,0.12148360491589906
37817,0.9976675726195068,0.9492939812723789
37818,0.928550003331464,0.3549073456208592
37819,0.9731939187279236,0.3446428155948016
37820,0.9350308774741402,0.9781757507205301
37821,0.868616630591921,0.9469768620083856
37822,0.9771790014593804,0.40879247571494454
37823,0.7483201528513164,0.021664984057118978
37824,0.589833760433373,0.6571905098506287
37825,0.9408326059578859,0.02333476338236236
37826,0.5194979460720222,0.8802008864962826
37827,0.9929699552393821,0.8078941463878764
37828,0.3452744775226981,0.09357392695592544
37829,0.9347371836323833,0.2326821686602014
37830,0.9866094668683654,0.9492018316088526
37831,0.9221778974025673,0.8469270475136791
37832,0.9722789511074751,0.03694701086157241
37833,0.08555244823505621,0.9553046096346328
37834,0.9745652735402298,0.9885249260825876
37835,0.9117773720987419,0.044108331081789236
37836,0.811373023812604,0.9598113416617636
37837,0.2688854624749965,0.0909230975719601
37838,0.9802199451700399,0.731547731838141
37839,0.4952346090145264,0.0385318453926455
37840,0.3555339810629247,0.059073505498416834
37841,0.2047931482974252,0.024992651569627374
37842,0.9551545587298791,0.5011401404501805
37843,0.9912705499999266,0.10713778562334884
37844,0.8742333702090312,0.9792409585012393
37845,0.9939172679729517,0.8645645749636701
37846,0.9912891453830603,0.3158078000879933
37847,0.994077198789336,0.9756960540008148
37848,0.8286121885191503,0.051673456406265604
37849,0.9879337359111066,0.4268284656663148
37850,0.9951433589679614,0.90423523884106
37851,0.9647359601768755,0.2965239602655341
37852,0.4358854325700513,0.2366420152156367
37853,0.9828373180575296,0.5884877184407232
37854,0.9722747473020084,0.1992538886049788
37855,0.9504974812611691,0.7831302706146075
37856,0.8238495008361069,0.1928784287387357
37857,0.9979009167214407,0.913144581959928
37858,0.9348120552115696,0.11953038153880897
37859,0.7408680698193995,0.1873754616700502
37860,0.8935311811364226,0.22483023578487313
37861,0.9913519967314085,0.3458367458295429
37862,0.9857199686458488,0.9741583493631791
37863,0.8271525136099004,0.046662495798995854
37864,0.9893258765636744,0.05126693302568393
37865,0.8369672840037236,0.08195356499313329
37866,0.8210278412048253,0.539660910152966
37867,0.9472300689917511,0.8576064959864601
37868,0.016197476761664133,0.09682703897395939
37869,0.6960249267751857,0.34345232747970034
37870,0.13205924003387656,0.012430081193668516
37871,0.9707451315076825,0.0833093558401424
37872,0.9858678289984437,0.6668529602242731
37873,0.9864973104940584,0.3408564198706823
37874,0.9985728950507687,0.08612591070288123
37875,0.9900254169629669,0.9234986153316032
37876,0.9982040526064652,0.7932344792336516
37877,0.9987087187064346,0.8772520835173166
37878,0.9709853422042222,0.16298670358119194
37879,0.9980614713484762,0.05591325464214297
37880,0.9943185690549021,0.4919879300380866
37881,0.6329112820628224,0.906802162194289
37882,0.5345826507308294,0.10341939704740577
37883,0.9944518303442446,0.765022369705235
37884,0.9845548578765401,0.921804998081304
37885,0.21985134802589176,0.023637474800104263
37886,0.758060528655108,0.8226661537384796
37887,0.6246921023616832,0.10790681725129654
37888,0.9511303158246525,0.08860870645769385
37889,0.9466638796352047,0.27945465250264184
37890,0.3718710368814492,0.7979886652548472
37891,0.3308996370919114,0.021821003131028083
37892,0.9857258026639428,0.1850303296984607
37893,0.9833609506921234,0.9599244347939732
37894,0.9979415918536053,0.1051701752839873
37895,0.16207813500145207,0.03334349160022322
37896,0.7932775857830501,0.9331150301377209
37897,0.6231122414934878,0.10831753069589295
37898,0.9567381292353159,0.07095820930948993
37899,0.954444963543472,0.3482961030204955
37900,0.4431395013616683,0.1782688147696263
37901,0.9935280611538782,0.9183396429799764
37902,0.8866317739179584,0.30271489844064264
37903,0.636939107199939,0.9567840289978157
37904,0.9893583404813235,0.9901340262338291
37905,0.9959683268320978,0.20585878287182147
37906,0.7963595225685007,0.49030354151163574
37907,0.03817802512027326,0.1140241585905051
37908,0.9971508600913666,0.2429930817688233
37909,0.9130975767331064,0.8692792291596806
37910,0.9374630621125979,0.7662390564423889
37911,0.999657700974616,0.46323073226293177
37912,0.7817840070420851,0.4975327259337733
37913,0.8170473814292231,0.3856497605634948
37914,0.9196145454408511,0.4582471017860434
37915,0.799181595836462,0.030658807667385504
37916,0.971778102034511,0.9746270063296903
37917,0.7919804156339281,0.1062391911399607
37918,0.32834676725448425,0.9605329136661795
37919,0.80570551981457,0.15203083993617109
37920,0.9846317309581717,0.8250184662960464
37921,0.9771428161584016,0.8101533699712655
37922,0.9970864112268433,0.0883532410250252
37923,0.9781767040335423,0.39277358292480813
37924,0.9942433438265076,0.48870880603171235
37925,0.71301554202497,0.9096814737507375
37926,0.8881767602189494,0.3386294216289008
37927,0.9992471076830921,0.15632964714864367
37928,0.9999289933743113,0.35356687964308625
37929,0.9994139262193626,0.5091935126770987
37930,0.11482557762739379,0.11234326050101959
37931,0.9659267839414643,0.8212847359478563
37932,0.6191257436626959,0.35875147303051425
37933,0.9935411533496532,0.8088334339048238
37934,0.967718030505531,0.17693715615902397
37935,0.4775000909039281,0.8602556152931612
37936,0.9831608247996939,0.4298395289317996
37937,0.8029852819335257,0.026101896721383182
37938,0.9873134061109476,0.9251050807516363
37939,0.9619492903482536,0.8753561331614297
37940,0.9943540221197956,0.05831245966261453
37941,0.9823720824398768,0.12098621763746403
37942,0.9180290631158977,0.3446138437631992
37943,0.9838593241641753,0.07122765997822952
37944,0.9992987788207075,0.09388308306305843
37945,0.9628120651495938,0.8756831736581292
37946,0.8433416452259908,0.03602162723266588
37947,0.9754471532781207,0.9757408681880895
37948,0.8101590873111997,0.0708920943753481
37949,0.9990835838087243,0.6911110577771881
37950,0.471525169546115,0.04853873495738089
37951,0.710017600155229,0.17276561362562656
37952,0.9830558825998414,0.10428596968548001
37953,0.9976905565253892,0.9426735341682811
37954,0.9928905083075723,0.25734235326764743
37955,0.9926568658198053,0.9548135811649252
37956,0.9896145000956894,0.7614720299653339
37957,0.8995569031515038,0.5150428726594017
37958,0.15226785380567573,0.048200704744858165
37959,0.989005575244611,0.8110164263814793
37960,0.9699151800217368,0.9576421428080587
37961,0.9642867919216012,0.04433345074827194
37962,0.4852833140637375,0.03821072527115228
37963,0.9319282253027725,0.9712528441965185
37964,0.06534596043700917,0.038075811862948415
37965,0.9283316867175433,0.782665160932433
37966,0.9917450401713658,0.6509688921474224
37967,0.7107494773920711,0.02487013644364052
37968,0.5156670250085622,0.03869631392997932
37969,0.5678524394399171,0.7518772534697838
37970,0.24024294949451636,0.025620027150771142
37971,0.43007054921084525,0.020111812156347424
37972,0.9876200490999876,0.3514828319976374
37973,0.7808283211315916,0.05030406082365098
37974,0.9658472690812252,0.2765932418467946
37975,0.9936695816587954,0.835001549063356
37976,0.9925594111681982,0.2875126046243959
37977,0.9956519269042235,0.09915899483222416
37978,0.9963977353398467,0.5900389502564911
37979,0.7873616738745227,0.058300434742653985
37980,0.9946534612115169,0.43074849201932464
37981,0.7959423539258795,0.019983126222452078
37982,0.9955067877894446,0.36292261397249986
37983,0.9919304346196388,0.279026077476558
37984,0.6117195300471514,0.062362200277256044
37985,0.9820734687052369,0.8813375809212665
37986,0.5072228890096704,0.03374823711784031
37987,0.9856248290008639,0.5508990980595938
37988,0.9931064042309579,0.2607882754984914
37989,0.9655467307838674,0.0689422178708853
37990,0.10974479929652974,0.14094192143322762
37991,0.9789603012021751,0.47106279180229593
37992,0.9938556633010033,0.962867094673997
37993,0.9133005274880356,0.31610687212975974
37994,0.8137902254592286,0.10038825182426162
37995,0.898468105489372,0.2315426460778984
37996,0.9660540929510921,0.9251281521113348
37997,0.8720096873343254,0.12332910536822947
37998,0.9282314253531461,0.9072907013392074
37999,0.9728109957622845,0.7494037166447524
38000,0.9037147544753549,0.15545858616837746
38001,0.9754017082947,0.9906012646063218
38002,0.9741960693144519,0.9558749217841246
38003,0.9479748346779304,0.8403738171023882
38004,0.9189537391805113,0.03378162695095054
38005,0.7073566334348677,0.9664066042747371
38006,0.9767341656037113,0.11934033565149903
38007,0.9975168924380151,0.9538037833861323
38008,0.9225103701524455,0.4974443049668997
38009,0.300013367131947,0.04769043756425806
38010,0.9999826500453243,0.49797742438737835
38011,0.7952883533562924,0.6867798743390674
38012,0.9946335561519017,0.6008357277951705
38013,0.9663683919600552,0.8709518916572746
38014,0.9979969632938123,0.5198630696002333
38015,0.9405498414822357,0.9604982871709746
38016,0.8856658672927528,0.05876946574426974
38017,0.9152942989682634,0.4311497478464327
38018,0.11093338151095364,0.05401663180102537
38019,0.9902681857251409,0.9563785149565529
38020,0.9747731240208305,0.43471948467969523
38021,0.33507885403613974,0.09768767273381451
38022,0.913457817082885,0.732010779287957
38023,0.8710326961721495,0.1937733464297005
38024,0.950516614293989,0.5289249770044435
38025,0.9583925659592182,0.0849667480728452
38026,0.30553518594902684,0.30647496898152154
38027,0.9674268919495681,0.9481738925243214
38028,0.9767079029390823,0.834121190467132
38029,0.6076503060016553,0.020865340921920154
38030,0.9964550087538587,0.504972808467986
38031,0.9942731769807348,0.9465517956901753
