respondent_id,h1n1_vaccine,seasonal_vaccine
41176,0.04838465667124203,0.10633069693520392
41177,0.14077569677939256,0.9579896291015398
41178,0.048306962435653064,0.16189365932868965
41179,0.05614901073822768,0.0915387480208637
41180,0.02021885521885522,0.1577340156183356
41181,0.13785357938583748,0.45317011093481685
41182,0.03784018759018759,0.1223268900611079
41183,0.06214494569757727,0.13721869901780212
41184,0.07018143221745768,0.609682334045446
41185,0.08092446502092003,0.04682751415908135
41186,0.01694453278510509,0.5994256962518097
41187,0.014345096518271391,0.007494559846677513
41188,0.9770820651192474,0.9427972565598225
41189,0.00983125458547322,0.07373709343283977
41190,0.23170854080630546,0.5453415553341877
41191,0.7645784748062568,0.5377335672534441
41192,0.040820504486793294,0.11850451561699762
41193,0.07486157770312304,0.9596012543924394
41194,0.14229199194868225,0.17568074810106046
41195,0.03784018759018759,0.03306271933242248
41196,0.08834750374981774,0.7693212057764809
41197,0.02344155844155844,0.04184507856189166
41198,0.22648690947299172,0.9479078380621161
41199,0.059127689474704405,0.9380415364069279
41200,0.07957775031856971,0.13089057398115217
41201,0.013394524682318637,0.02226046953055884
41202,0.9768092595067157,0.9768550156952612
41203,0.510776159986748,0.6263945914888043
41204,0.09961889271590764,0.29073193363374816
41205,0.0398924602711509,0.04281234404253102
41206,0.15891980414212928,0.13246444636247073
41207,0.02054240725787656,0.031174363549128847
41208,0.17532227689690785,0.1859696001926945
41209,0.1598361982116478,0.7918548921606237
41210,0.11007355832521241,0.6641505179268934
41211,0.030285427047818857,0.24967366704076593
41212,0.12390947954228833,0.8033532485560251
41213,0.026579083642913427,0.021345882908417876
41214,0.7904033332722229,0.9330757394985845
41215,0.05035544134748846,0.527532750217048
41216,0.039970154506739866,0.12298475483146418
41217,0.08160496220197713,0.10844696616476726
41218,0.048306962435653064,0.12185782909500117
41219,0.05014901073822768,0.0526339102235886
41220,0.01974095796676442,0.05267020786424196
41221,0.21305694992844387,0.6120538378537894
41222,0.02934799119009645,0.9303020724883833
41223,0.2503818520617801,0.9743269810618361
41224,0.04049170274170274,0.6847724732956756
41225,0.013481945895739,0.0
41226,0.15683439698903617,0.5593205099596852
41227,0.04838465667124203,0.10815126706898796
41228,0.013394524682318637,0.16366709514196115
41229,0.04838465667124203,0.414266135880903
41230,0.07781339625158408,0.6036145086405715
41231,0.018764895052689006,0.04542704127634976
41232,0.012794217548436182,0.026355545538223064
41233,0.04041400850611378,0.741959877392753
41234,0.06554532883933972,0.057036898613098276
41235,0.7175174303620573,0.8744774095347724
41236,0.02934799119009645,0.1515049779551709
41237,0.24262648878672835,0.5943362081505004
41238,0.9690633549395201,0.9663794952842393
41239,0.012794217548436182,0.012978035978868457
41240,0.032029900882359894,0.05453115482052755
41241,0.05438059163059163,0.10582105404283482
41242,0.028622928422067356,0.20833092958961302
41243,0.029724092630027683,0.11001886162087511
41244,0.04597015450673987,0.10121970530222375
41245,0.15966754575241748,0.2584652192267048
41246,0.08374742869423721,0.1345695519871549
41247,0.08540795889933822,0.3279368003971129
41248,0.9584910930583712,0.8636897349177929
41249,0.9515299429907543,0.8993462117205379
41250,0.05430289739500266,0.5107894719652474
41251,0.07311539035676966,0.5268420450606012
41252,0.17188869346292152,0.9856828864814702
41253,0.8062700125045751,0.9859205701461201
41254,0.10544383758137484,0.03489217597530413
41255,0.7157408735855004,0.862930590608349
41256,0.06816735466116271,0.5303439810153384
41257,0.40015008815543923,0.6710131366661354
41258,0.0,0.09572885957773605
41259,0.2161627317350209,0.1845381982252563
41260,0.12699836823791308,0.9785898988520161
41261,0.06971960581344414,0.6471949548855648
41262,0.10262518934331286,0.4348471056611274
41263,0.010431561719355673,0.082908733061789
41264,0.3515711573713946,0.8612214306763342
41265,0.0947423744837538,0.20776069821237533
41266,0.01408225302962145,0.0014084507042253522
41267,0.05430289739500266,0.08180824729530953
41268,0.09909909909909911,0.3495465142780786
41269,0.18142595811887147,0.923440350302001
41270,0.039970154506739866,0.10125984262143255
41271,0.13770347090494117,0.26191657552361114
41272,0.06689204354169004,0.060569870063459895
41273,0.01408225302962145,0.0526339102235886
41274,0.41488236018723823,0.8253639765847687
41275,0.10755783142924047,0.04121532905443318
41276,0.05963696313640323,0.1664781305205359
41277,0.10333052720193625,0.14704991888867192
41278,0.056144945697577275,0.3462215075958389
41279,0.06038059163059163,0.1148148198305797
41280,0.2117512514302471,0.16684250310422893
41281,0.14223122238586156,0.49301169418746954
41282,0.026873215437045222,0.22074367939406372
41283,0.06371907225565762,0.1832142725277803
41284,0.14077569677939256,0.48401738089021273
41285,0.09067761536580318,0.1590679661883496
41286,0.013481945895739,0.02562808057744203
41287,0.22242314238347705,0.5427040076439171
41288,0.013394524682318637,0.14059891180710837
41289,0.12328811369509043,0.8417004585228389
41290,0.07597480515181608,0.09871537452765543
41291,0.09773189783334553,0.8931946942265272
41292,0.02344155844155844,0.31298215995774825
41293,0.048306962435653064,0.0526339102235886
41294,0.09134097987545167,0.5552015433658963
41295,0.03813859479452984,0.2418001462830998
41296,0.0,0.03640505610804532
41297,0.0668515651874785,0.30243646411101965
41298,0.16547824570057085,0.5528834727050324
41299,0.1278721804511278,0.02442741631043131
41300,0.028298905866817582,0.13528240616899906
41301,0.09391233369502527,0.04941962450930289
41302,0.08849452653834997,0.2448759236375993
41303,0.0190532296194616,0.11929386682292942
41304,0.20730677543133585,0.33847657708775053
41305,0.26471245855363706,0.5200440776799238
41306,0.05098887212791651,0.5671066163973782
41307,0.17384286450939496,0.32933148489181086
41308,0.0190532296194616,0.22280912824006682
41309,0.016396304535904092,0.0014084507042253522
41310,0.0947423744837538,0.6167403868054974
41311,0.12996494256639024,0.5267838232444048
41312,0.05614901073822768,0.15675384958369887
41313,0.1446833916854089,0.6847724732956756
41314,0.20487446730206926,0.8953511431385021
41315,0.007011545958914381,0.09430732462815401
41316,0.04041400850611378,0.04434239868733977
41317,0.07617736717680726,0.3843525238262334
41318,0.0651276894747044,0.9663947627149658
41319,0.07091929772726224,0.04739677412113069
41320,0.06422953936565552,0.06129331854236982
41321,0.2062356568988918,0.6735491437737335
41322,0.08377192982456141,0.9734026279389388
41323,0.03539295392953929,0.20066893496637808
41324,0.1445425745008786,0.7501470248565686
41325,0.02344155844155844,0.1861708405680163
41326,0.05874916115425175,0.5064391146576708
41327,0.013057061037086124,0.012438168869233905
41328,0.04838465667124203,0.08628379821004992
41329,0.9949681696402475,0.9968574108818011
41330,0.08092446502092003,0.19327955107254144
41331,0.05874916115425175,0.230161139949263
41332,0.02539594978915367,0.9421153999269233
41333,0.30107042128000194,0.5764963477442464
41334,0.007011545958914381,0.9638617011047614
41335,0.018421798432996638,0.19887348166053173
41336,0.046672049111169296,0.022355456803657702
41337,0.17037590783421191,0.5255769951810002
41338,0.05098887212791651,0.06595600865385401
41339,0.03704158307816844,0.9456206702521801
41340,0.5409047021511747,0.8736474018454874
41341,0.08350356092115455,0.6373913938859991
41342,0.1473341383378341,0.9171142758587427
41343,0.5593434253525379,0.8241400968068893
41344,0.3393667672131292,0.8152881870804827
41345,0.0875693435365634,0.12093889395355466
41346,0.02612528796739323,0.058832740632945316
41347,0.10628687987178553,0.16879074575619957
41348,0.1131993222680989,0.1401028929138483
41349,0.0986864917835067,0.5782918525263276
41350,0.1408866845707355,0.9048942569050255
41351,0.06959445843071084,0.1395403035266659
41352,0.2588578208027325,0.906438029300977
41353,0.04137708091366628,0.10366422239204978
41354,0.1375595052141444,0.32910300221152766
41355,0.014345096518271391,0.0526339102235886
41356,0.0315882426751992,0.9658405193879276
41357,0.18904334073625412,0.12936389967373488
41358,0.07957775031856971,0.16032159933012782
41359,0.18429476670959014,0.38354803014230276
41360,0.16547824570057085,0.16497929730199204
41361,0.10397190404566317,0.2911374581241083
41362,0.036393511215776886,0.22475490651145352
41363,0.09152741451128547,0.2347029829838121
41364,0.08700078904746744,0.2056575844093838
41365,0.09625163429545773,0.31892526099874485
41366,0.04859108728050282,0.11498256630493442
41367,0.0034482758620689655,0.0014084507042253522
41368,0.01377080521817364,0.96622147176888
41369,0.014721197958202616,0.020983883429852523
41370,0.05438059163059163,0.20236346676232495
41371,0.022533670033670034,0.0191975620668156
41372,0.05143743672121794,0.6826956624915976
41373,0.026460199157567577,0.06888798009924811
41374,0.009345941686367218,0.061573540007345565
41375,0.10077414906287219,0.32177053728169736
41376,0.10166112956810631,0.740184939907983
41377,0.12699836823791308,0.3759713504887626
41378,0.17595976837459176,0.4638378309080312
41379,0.05698480708726611,0.3096434138424792
41380,0.023817659881489667,0.7634552523184871
41381,0.00983125458547322,0.04961609499863906
41382,0.17199968125426449,0.16102444188463252
41383,0.05098887212791651,0.2769054026184679
41384,0.026497113997113998,0.17687395222649732
41385,0.04826530839989159,0.12405602838394218
41386,0.050071316502638706,0.06088187236400947
41387,0.18065043669365738,0.5779422175211006
41388,0.01408225302962145,0.7514665092949919
41389,0.029724092630027683,0.10942448034820389
41390,0.039970154506739866,0.896724349375033
41391,0.9826822583898274,0.8309763674339884
41392,0.0973397770811564,0.19487062599290034
41393,0.12521811521811524,0.9090543403582408
41394,0.0655241928796277,0.024046183816273124
41395,0.14832654113636204,0.24284532774571205
41396,0.05098887212791651,0.1459772666043933
41397,0.06371907225565762,0.8542746481116588
41398,0.32943401990995935,0.7473277970508401
41399,0.013394524682318637,0.8633699907131567
41400,0.2154721207671746,0.5881692027325234
41401,0.0789491353753535,0.7959665810149245
41402,0.23575579388241877,0.61609832906704
41403,0.1666161439949064,0.12125758059881664
41404,0.028737957078382607,0.9955546813532653
41405,0.11295183539864392,0.12947486907991881
41406,0.18142595811887147,0.7266220306826293
41407,0.04094026733500418,0.7135155744382791
41408,0.032304625199362044,0.4460917762356612
41409,0.21285236256663365,0.4008882762630656
41410,0.20275811034905605,0.5395380709704554
41411,0.0621495442960142,0.3169377810406965
41412,0.033986027522612886,0.15107737610296232
41413,0.9100003214243817,0.9561921816840899
41414,0.06957258302491191,0.7835793187232161
41415,0.04044440304686207,0.3982810846405488
41416,0.08092446502092003,0.08365953155012239
41417,0.11654370262860829,0.938937431186653
41418,0.10993252108716026,0.04311010069977907
41419,0.2333187572206264,0.8263903797547945
41420,0.01694453278510509,0.7436442460350463
41421,1.0,0.9840352406445853
41422,0.013394524682318637,0.03679920700225864
41423,0.2443356257854858,0.9008577754727447
41424,0.05430289739500266,0.7652417540294482
41425,0.2696157857118825,0.8193695102062952
41426,0.014345096518271391,0.07594700403205994
41427,0.018421798432996638,0.10304589594423204
41428,0.058321173662719016,0.8299413674324165
41429,0.11717913962594814,0.22459702409855345
41430,0.048306962435653064,0.38169270124371996
41431,0.8406164631145682,0.9337633595910194
41432,0.0412993866780773,0.16929695947589252
41433,0.7294070451146968,0.9264237390941918
41434,0.048396464646464646,0.12743538840629395
41435,0.04838465667124203,0.06084557472335611
41436,0.2635124572296571,0.5638650073058052
41437,0.09173596287399592,0.1867564043584214
41438,0.06554532883933972,0.08229090930990614
41439,0.013481945895739,0.022355456803657702
41440,0.006411238825031929,0.0448058220522512
41441,0.01694453278510509,0.49527287071897597
41442,0.23903876649357367,0.8007329340230296
41443,0.05430289739500266,0.06088187236400947
41444,0.144080940767838,0.9416716040756461
41445,0.08834750374981774,0.27815818414725585
41446,0.10804681113724705,0.7393070401630093
41447,0.29319580823514746,0.9157556192990736
41448,0.02069721214458057,0.040498363465595565
41449,0.060385190229028565,0.8932351896544043
41450,0.14903418322709663,0.2230474712811889
41451,0.04767353165522502,0.13740973508174745
41452,0.026873215437045222,0.8492100103280903
41453,0.09640021945784955,0.6199746134027296
41454,0.48197146441736083,0.9093712885158878
41455,0.0764602053915276,0.6672981393303196
41456,0.32959811421072577,0.7891946494793591
41457,0.03757236965932618,0.31770864605400406
41458,0.05098887212791651,0.16654973087798905
41459,0.0034482758620689655,0.08418835216564964
41460,0.18784499676067481,0.835741633597457
41461,0.1884090274056057,0.9648611132152846
41462,0.15396656168287068,0.2843425114012478
41463,0.2415432809312324,0.9349164322256774
41464,0.08540795889933822,0.23047734858706148
41465,0.13465932318873494,0.4911651944539729
41466,0.043095918198377214,0.17812404522076658
41467,0.13688398915294575,0.34056377615202504
41468,0.04838465667124203,0.885090944222789
41469,0.17384286450939496,0.27766388508326534
41470,0.014822993770362192,0.11884384839364001
41471,0.3051338150962325,0.9218151661296673
41472,0.28287253411983626,0.7455868361176092
41473,0.644375054896794,0.8996555503830512
41474,0.28393342399062804,0.9016340762146171
41475,0.09490491959310741,0.6845316167450891
41476,0.051992563470325305,0.06064897920250291
41477,0.18990156471903855,0.4798107009262848
41478,0.09775477589328603,0.13902303003330713
41479,0.1777316566170683,0.5518172538619768
41480,0.10781073618777726,0.33213042826190864
41481,0.01408225302962145,0.15133388795626534
41482,0.04041400850611378,0.05316639980531418
41483,0.014345096518271391,0.8685684247123383
41484,0.018045696993065415,0.01746089767493569
41485,0.11701659451659452,0.1258513696420133
41486,0.009345941686367218,0.0092802741323918
41487,0.21321385225859082,0.7439803806552154
41488,0.04590917758823938,0.10988322647661612
41489,0.023817659881489667,0.33256998368115714
41490,0.038791296063190574,0.7254398916110112
41491,0.10113228097510799,0.8279608637527914
41492,0.10397190404566317,0.15407617343320132
41493,0.19699417059704027,0.6985063552647075
41494,0.007011545958914381,0.9631814289959179
41495,0.07882342827290222,0.3015900361340075
41496,0.02980178686561665,0.7500505819745821
41497,0.05098887212791651,0.24165367972963167
41498,0.12373758118438968,0.12484298450982412
41499,0.1544281954159113,0.4687172334264228
41500,0.12477370227370228,0.2203334229838073
41501,0.1544281954159113,0.8231359779487315
41502,0.026460199157567577,0.35691047826725397
